artist,neighbour,weight
David Salle,James Rosenquist,0.11157239325820331
David Salle,Milton Avery,0.09524095210551523
David Salle,Marino Marini,0.1060912900753088
David Salle,Claes Oldenburg,0.08760450946792164
David Salle,Robert Rauschenberg,0.12477496414532446
David Salle,Alex Katz,0.08284950356211374
David Salle,Sol LeWitt,0.06996439218916693
David Salle,Paula Rego,0.0723822273293971
Boo Ritson,Joe Tilson,0.07332222457729005
Boo Ritson,Eduardo Paolozzi,0.10316944631415746
Boo Ritson,Peter Blake,0.13339693575180286
Boo Ritson,Tracey Emin,0.12138863661385886
Boo Ritson,John Piper,0.133464434170393
Boo Ritson,David Shrigley,0.11418023430030588
Boo Ritson,Allen Jones,0.07269973301582895
Boo Ritson,Patrick Caulfield,0.09149749622379348
Boo Ritson,Antony Gormley,0.06342610946532902
Boo Ritson,Connor Brothers,0.09345474956724041
Ernest Knee,Man Ray,0.12339311512597889
Ernest Knee,Marino Marini,0.1131554137009268
Ernest Knee,Alexander Calder,0.14628719690767314
Ernest Knee,Christo and Jeanne-Claude,0.10261823219208545
Ernest Knee,Ansel Adams,0.10704351047488982
Ernest Knee,John Sloan,0.07922168648480943
Ernest Knee,George Bellows,0.07843637993888336
Ernest Knee,Alberto Giacometti,0.07803911799868189
Ernest Knee,Giorgio de Chirico,0.09941293286012948
Ernest Knee,Anders Zorn,0.07239241431594177
Georg-Karl Pfahler,Sol LeWitt,0.08501812513964487
Georg-Karl Pfahler,Alex Katz,0.09442061309053383
Georg-Karl Pfahler,Claes Oldenburg,0.09117369779542535
Georg-Karl Pfahler,Robert Motherwell,0.1179530912601347
Georg-Karl Pfahler,Donald Sultan,0.09721078786868764
Georg-Karl Pfahler,James Rosenquist,0.10289972389022035
Georg-Karl Pfahler,Robert Rauschenberg,0.13176644473123053
Georg-Karl Pfahler,Patrick Caulfield,0.1129923786367213
Georg-Karl Pfahler,Tom Wesselmann,0.08787051314733269
Georg-Karl Pfahler,Francisco Zúñiga,0.07869462444006882
CB Hoyo,Antony Gormley,0.0865191827956662
CB Hoyo,Patrick Hughes,0.09431639417986487
CB Hoyo,Allen Jones,0.09041650131396693
CB Hoyo,Tracey Emin,0.1375069855622105
CB Hoyo,Eduardo Paolozzi,0.09915417811862835
CB Hoyo,Takashi Murakami,0.12315342077730639
CB Hoyo,Marino Marini,0.09182097424475218
CB Hoyo,Alberto Giacometti,0.06648502537136483
CB Hoyo,Man Ray,0.07978825058543723
CB Hoyo,Peter Blake,0.1308390870508025
Mark Di Suvero,Shepard Fairey (Obey),0.1137415537339788
Mark Di Suvero,Patrick Caulfield,0.1088023260438292
Mark Di Suvero,Joe Tilson,0.06903458552668307
Mark Di Suvero,Eduardo Paolozzi,0.10109537114916457
Mark Di Suvero,Friedensreich Hundertwasser,0.07366331041243655
Mark Di Suvero,Robert Indiana,0.08027166211148569
Mark Di Suvero,Peter Blake,0.1413852661056749
Mark Di Suvero,Donald Sultan,0.08933996576819768
Mark Di Suvero,Man Ray,0.08247513826806117
Mark Di Suvero,John Piper,0.14019082088048837
Robert Gibbings,Lill Tschudi,0.1325309179676262
Robert Gibbings,Paul Landacre,0.10522414106686857
Robert Gibbings,Rockwell Kent,0.10085997074598008
Robert Gibbings,Edward Bawden,0.09251470326141427
Robert Gibbings,Sybil Andrews,0.09382302013410858
Robert Gibbings,Cyril Edward Power,0.07690541494093456
Robert Gibbings,René Magritte,0.08300056219147606
Robert Gibbings,Milton Avery,0.08731444866421616
Robert Gibbings,Ansel Adams,0.0978627561484496
Robert Gibbings,David Shrigley,0.12996406487892595
Israel van Meckenem,Giovanni Battista Piranesi,0.12075156202255775
Israel van Meckenem,James A. M. Whistler,0.13002696522833881
Israel van Meckenem,Rembrandt van Rijn,0.2481394818329526
Israel van Meckenem,Édouard Manet,0.06245181217317624
Israel van Meckenem,Mary Cassatt,0.06995371883242682
Israel van Meckenem,James Abbott McNeill Whistler,0.08655515149963998
Israel van Meckenem,James Jacques Joseph Tissot,0.07718043430665018
Israel van Meckenem,John James Audubon,0.06530320611663794
Israel van Meckenem,Edgar Degas,0.057512810280042785
Israel van Meckenem,Camille Pissarro,0.08212485770757694
Gerald L. Brockhurst,Anders Zorn,0.11944247952154564
Gerald L. Brockhurst,John Sloan,0.1028535876397495
Gerald L. Brockhurst,René Magritte,0.09307107970271242
Gerald L. Brockhurst,Martin Lewis,0.12843419043340698
Gerald L. Brockhurst,Stanley William Hayter,0.10422101339880593
Gerald L. Brockhurst,Marino Marini,0.09974255771848503
Gerald L. Brockhurst,James A. M. Whistler,0.13775636086487386
Gerald L. Brockhurst,Ben Nicholson,0.0679998690730349
Gerald L. Brockhurst,Man Ray,0.08267801064220813
Gerald L. Brockhurst,Jacques Villon,0.06380085100517764
Barthel Beham,Albrecht Dürer,0.1892834752626793
Barthel Beham,Rembrandt van Rijn,0.2594636641955469
Barthel Beham,Giovanni Battista Piranesi,0.1033662226772525
Barthel Beham,James A. M. Whistler,0.09627407013684437
Barthel Beham,John James Audubon,0.05489102191606628
Barthel Beham,James Abbott McNeill Whistler,0.06911598637159262
Barthel Beham,Édouard Manet,0.04809497131750051
Barthel Beham,Käthe Kollwitz,0.06866203717605135
Barthel Beham,Max Beckmann,0.05070264830235272
Barthel Beham,James Jacques Joseph Tissot,0.060145902644113375
Otto Bacher,James A. M. Whistler,0.16881689697050928
Otto Bacher,John Sloan,0.0907315274352357
Otto Bacher,Anders Zorn,0.08395318301257537
Otto Bacher,James Abbott McNeill Whistler,0.12080019007116809
Otto Bacher,Mary Cassatt,0.09591240166400697
Otto Bacher,Martin Lewis,0.12498644083901615
Otto Bacher,Ben Nicholson,0.06997554001483301
Otto Bacher,Milton Avery,0.0858200622730919
Otto Bacher,Man Ray,0.089548977700984
Otto Bacher,Jacques Villon,0.0694547800185797
Nicolas de Staël,Raoul Dufy,0.07828207894645169
Nicolas de Staël,Sonia Delaunay,0.09012818966071642
Nicolas de Staël,Fernand Léger,0.09845680387313183
Nicolas de Staël,Georges Rouault,0.10905561065002758
Nicolas de Staël,Edgar Degas,0.07359923021138402
Nicolas de Staël,Pierre Bonnard,0.07476616781287722
Nicolas de Staël,Bernard Buffet,0.08045170614874665
Nicolas de Staël,Pierre-Auguste Renoir,0.13380361266932503
Nicolas de Staël,Georges Braque,0.14373811498431055
Nicolas de Staël,Victor Vasarely,0.1177184850430291
Richard Howard Hunt,George Bellows,0.09169936391142333
Richard Howard Hunt,Man Ray,0.09604369786278541
Richard Howard Hunt,Grant Wood,0.07863070839766269
Richard Howard Hunt,Alexander Calder,0.1315734265406785
Richard Howard Hunt,Thomas Hart Benton,0.1389670001540869
Richard Howard Hunt,Rufino Tamayo,0.13792204532903835
Richard Howard Hunt,Giorgio de Chirico,0.0963253920277233
Richard Howard Hunt,Alberto Giacometti,0.07277684917583074
Richard Howard Hunt,Marino Marini,0.08695939671917291
Richard Howard Hunt,Allen Jones,0.06910211988159787
Ferdinand Bol,Rembrandt van Rijn,0.3248330511387743
Ferdinand Bol,Giovanni Battista Piranesi,0.12636804763931353
Ferdinand Bol,James A. M. Whistler,0.11430054484811213
Ferdinand Bol,James Abbott McNeill Whistler,0.07958573369075446
Ferdinand Bol,Édouard Manet,0.05607636646690611
Ferdinand Bol,James Jacques Joseph Tissot,0.06632499292669791
Ferdinand Bol,Mary Cassatt,0.05729310704407508
Ferdinand Bol,Edgar Degas,0.050160258792342996
Ferdinand Bol,John James Audubon,0.055541541806005144
Ferdinand Bol,Camille Pissarro,0.06951635564701816
Felix Gonzalez-Torres,Jonas Wood,0.0871356029331325
Felix Gonzalez-Torres,Yoshitomo Nara,0.07811424834251857
Felix Gonzalez-Torres,Takashi Murakami,0.13631696174206473
Felix Gonzalez-Torres,Tracey Emin,0.14277716808204755
Felix Gonzalez-Torres,Christo and Jeanne-Claude,0.09530192120363633
Felix Gonzalez-Torres,Antony Gormley,0.07705613108265515
Felix Gonzalez-Torres,Eduardo Paolozzi,0.09913624382764885
Felix Gonzalez-Torres,Graham Sutherland,0.08169875296761032
Felix Gonzalez-Torres,Allen Jones,0.07966383685386053
Felix Gonzalez-Torres,David Shrigley,0.12279913296482547
Anon,Eduardo Paolozzi,0.12109664067900568
Anon,James Abbott McNeill Whistler,0.1202126440370618
Anon,James A. M. Whistler,0.15859876471203563
Anon,René Magritte,0.08861363083096523
Anon,Anders Zorn,0.0768947454651225
Anon,Édouard Manet,0.0793492356297999
Anon,Edgar Degas,0.07745523446843589
Anon,Georges Rouault,0.11092276379662529
Anon,Yoshitomo Nara,0.07471800847199789
Anon,Graham Sutherland,0.09213833190895009
Candida Höfer,Gerhard Richter,0.08048933785806313
Candida Höfer,Käthe Kollwitz,0.10527126064787766
Candida Höfer,Max Beckmann,0.07612891496106725
Candida Höfer,Takashi Murakami,0.11493553073604362
Candida Höfer,Antony Gormley,0.0652572114124684
Candida Höfer,Christo and Jeanne-Claude,0.07771064246550734
Candida Höfer,Damien Hirst,0.14443142082033292
Candida Höfer,Tracey Emin,0.11417848381489565
Candida Höfer,Connor Brothers,0.10006778032675048
Candida Höfer,Laurence Stephen Lowry,0.12152941695699371
James E. Allen,Anders Zorn,0.14032231511552476
James E. Allen,John Sloan,0.10543180627464163
James E. Allen,Stanley William Hayter,0.11976221436457218
James E. Allen,Marino Marini,0.11493841428769078
James E. Allen,René Magritte,0.08405729460835543
James E. Allen,Ben Nicholson,0.07383437599319394
James E. Allen,Alberto Giacometti,0.07855724460668737
James E. Allen,Man Ray,0.09244443327967967
James E. Allen,Martin Lewis,0.11973461988713992
James E. Allen,Jacques Villon,0.07091728158251433
Stanley Donwood,Joe Tilson,0.07671451347575864
Stanley Donwood,Eduardo Paolozzi,0.10652743511474681
Stanley Donwood,Patrick Caulfield,0.11155508126545259
Stanley Donwood,John Piper,0.1449130853140873
Stanley Donwood,Peter Blake,0.13243878529288203
Stanley Donwood,Terry Frost,0.10523583733050529
Stanley Donwood,David Shrigley,0.10873587980633442
Stanley Donwood,John Hoyland,0.06231678148570434
Stanley Donwood,Allen Jones,0.06728930577974893
Stanley Donwood,Victor Pasmore,0.08427329513477962
Blair Hughes-Stanton,Paul Landacre,0.08940264886187782
Blair Hughes-Stanton,Rockwell Kent,0.09075336999317735
Blair Hughes-Stanton,Milton Avery,0.09582448291147573
Blair Hughes-Stanton,Eduardo Paolozzi,0.11093959006091125
Blair Hughes-Stanton,Anders Zorn,0.07591555068949586
Blair Hughes-Stanton,Edward Bawden,0.07770711115656091
Blair Hughes-Stanton,Stanley William Hayter,0.10223360643535988
Blair Hughes-Stanton,Lill Tschudi,0.08783470420958227
Blair Hughes-Stanton,Henry Moore,0.18014267399037565
Blair Hughes-Stanton,Man Ray,0.08924626169118317
Sally Mann,Ansel Adams,0.12450781805705921
Sally Mann,Man Ray,0.10446335306868534
Sally Mann,Alberto Giacometti,0.08218409193966246
Sally Mann,Martin Lewis,0.1264044819638889
Sally Mann,Ben Nicholson,0.07354556377823007
Sally Mann,Alexander Calder,0.13624709907943305
Sally Mann,George Bellows,0.07768438882474081
Sally Mann,John Sloan,0.07725460534048935
Sally Mann,Jim Dine,0.11957155655677708
Sally Mann,Grant Wood,0.07813704139103375
Kerr Eby,Man Ray,0.12318878861592869
Kerr Eby,John Sloan,0.10017461824712948
Kerr Eby,Anders Zorn,0.07746127331076304
Kerr Eby,George Bellows,0.08114654079902633
Kerr Eby,Thomas Hart Benton,0.1436661570288061
Kerr Eby,Marino Marini,0.10245144642541494
Kerr Eby,Stanley William Hayter,0.10238157361267389
Kerr Eby,Martin Lewis,0.11582249271690132
Kerr Eby,René Magritte,0.07640190939096154
Kerr Eby,Mary Cassatt,0.07730519985239473
Philip Sutton,Eduardo Paolozzi,0.1129453262431964
Philip Sutton,Joe Tilson,0.06327368104660532
Philip Sutton,Graham Sutherland,0.07708615045417133
Philip Sutton,David Shrigley,0.11183335350777003
Philip Sutton,Allen Jones,0.07071015153665067
Philip Sutton,John Piper,0.12713450573241492
Philip Sutton,Stanley William Hayter,0.07979295914508332
Philip Sutton,Tracey Emin,0.11110630035261371
Philip Sutton,Peter Blake,0.11154026407307374
Philip Sutton,Henry Moore,0.13457730790842062
Sarah Morris,John Hoyland,0.10248704373289481
Sarah Morris,Terry Frost,0.16169821752542773
Sarah Morris,Victor Pasmore,0.11309337065466919
Sarah Morris,Howard Hodgkin,0.1178882434806101
Sarah Morris,Josef Albers,0.06784253164627174
Sarah Morris,Bridget Riley,0.07813838808671977
Sarah Morris,Patrick Caulfield,0.10000428139420378
Sarah Morris,William Scott,0.06444448279008927
Sarah Morris,John Piper,0.1313317842798386
Sarah Morris,Sol LeWitt,0.06307165640927508
Ellison Hoover,Alberto Giacometti,0.08892944513889865
Ellison Hoover,Giorgio de Chirico,0.10312238353803835
Ellison Hoover,George Bellows,0.07959220980015236
Ellison Hoover,Grant Wood,0.07659409240105601
Ellison Hoover,Rufino Tamayo,0.13744501530426623
Ellison Hoover,Thomas Hart Benton,0.1290820580677437
Ellison Hoover,Henry Moore,0.16289288238136304
Ellison Hoover,Marino Marini,0.0846749381017454
Ellison Hoover,Man Ray,0.07194313884438475
Ellison Hoover,Graham Sutherland,0.06572383642235144
Mark Freeman,Alberto Giacometti,0.09565108898379322
Mark Freeman,Giorgio de Chirico,0.10643674307846504
Mark Freeman,Rufino Tamayo,0.14523711170855516
Mark Freeman,Grant Wood,0.07537110302363922
Mark Freeman,George Bellows,0.07204496355539036
Mark Freeman,Thomas Hart Benton,0.12861254665322788
Mark Freeman,Marino Marini,0.08620534956500357
Mark Freeman,Henry Moore,0.15106988136658128
