artist,neighbour,weight
Eduardo Paolozzi,Tracey Emin,0.10195954712850357
Eduardo Paolozzi,Paula Rego,0.06280753694937165
Eduardo Paolozzi,David Shrigley,0.08826301911913143
Eduardo Paolozzi,Victor Pasmore,0.08842884534873725
Sonia Delaunay,Georges Braque,0.09920410665503257
Sonia Delaunay,Victor Vasarely,0.09613442370631936
Sonia Delaunay,Marc Chagall,0.18335198744762035
Sonia Delaunay,Alexander Calder,0.10536551746547142
Sonia Delaunay,Rufino Tamayo,0.08271961035296092
Sonia Delaunay,Howard Hodgkin,0.08120066170509041
Sonia Delaunay,John Hoyland,0.059972160261397095
Sonia Delaunay,Terry Frost,0.093852961524858
Sonia Delaunay,Sam Francis,0.11313720452885428
Sonia Delaunay,Henri Matisse,0.08506136635239546
Thomas Hart Benton,Alexander Calder,0.1706039747639583
Thomas Hart Benton,Henry Moore,0.1503639815294019
Thomas Hart Benton,Rufino Tamayo,0.09787062139786032
Thomas Hart Benton,Elisabeth Frink,0.08695300801105492
Thomas Hart Benton,Graham Sutherland,0.06944335949178049
Thomas Hart Benton,James Rosenquist,0.0699409165542978
Thomas Hart Benton,Jim Dine,0.0840752737441351
Thomas Hart Benton,Georges Braque,0.08058566264516412
Thomas Hart Benton,Paula Rego,0.0626831172804065
Thomas Hart Benton,John Piper,0.1274800845819406
Stanley William Hayter,Victor Pasmore,0.1195697360735827
Stanley William Hayter,Eduardo Paolozzi,0.0856701515639097
Stanley William Hayter,John Hoyland,0.07996359551805154
Stanley William Hayter,Graham Sutherland,0.07755727150883514
Stanley William Hayter,Terry Frost,0.11601456744756715
Stanley William Hayter,Paula Rego,0.07119504211937931
Stanley William Hayter,Henry Moore,0.13952652834617887
Stanley William Hayter,Howard Hodgkin,0.08942484088446477
Stanley William Hayter,Elisabeth Frink,0.08521464683654455
Stanley William Hayter,John Piper,0.13586361970148636
John Hoyland,Terry Frost,0.18859959843583643
John Hoyland,Howard Hodgkin,0.12358605440797324
John Hoyland,Victor Pasmore,0.13049878379349522
John Hoyland,Stanley William Hayter,0.07741778900234828
John Hoyland,John Piper,0.13674198171084836
John Hoyland,Eduardo Paolozzi,0.06917472787285806
John Hoyland,Patrick Caulfield,0.0829132150373089
John Hoyland,Elisabeth Frink,0.07527475357852247
John Hoyland,Graham Sutherland,0.058932702382778854
John Hoyland,Paula Rego,0.05686039377803004
Patrick Hughes,David Hockney,0.19302578016548827
Patrick Hughes,Julian Opie,0.06333709075468695
Patrick Hughes,Damien Hirst,0.1188917225546787
Patrick Hughes,Richard Hamilton,0.06263699036139099
Patrick Hughes,David Shrigley,0.08902878302430749
Patrick Hughes,Elisabeth Frink,0.07913332162824672
Patrick Hughes,Tracey Emin,0.09889384108043556
Patrick Hughes,Connor Brothers,0.08659068641703312
Patrick Hughes,Peter Blake,0.09397107983952808
Patrick Hughes,John Piper,0.11449070417420415
Graham Sutherland,Elisabeth Frink,0.12163368425412274
Graham Sutherland,Henry Moore,0.18588935050470712
Graham Sutherland,John Piper,0.14436824905620793
Graham Sutherland,Paula Rego,0.07034680464014713
Graham Sutherland,Eduardo Paolozzi,0.07385112460209206
Graham Sutherland,David Hockney,0.13430118002981387
Graham Sutherland,Stanley William Hayter,0.05451448405517406
Graham Sutherland,Tracey Emin,0.08266053902606507
Graham Sutherland,Victor Pasmore,0.07060402343179158
Graham Sutherland,Howard Hodgkin,0.061830560399878505
Sybil Andrews,Christopher Richard Wynne Nevinson ARA,0.08185816848113421
Sybil Andrews,Ansel Adams,0.08254956534518744
Sybil Andrews,David Hockney,0.17754239897126475
Sybil Andrews,Elisabeth Frink,0.08951973505387902
Sybil Andrews,David Shrigley,0.09572119033436914
Sybil Andrews,Henry Moore,0.1332189559315691
Sybil Andrews,Patrick Hughes,0.06885254783380831
Sybil Andrews,John Piper,0.13750182289810614
Sybil Andrews,Wayne Thiebaud,0.06648261621452543
Sybil Andrews,Paula Rego,0.06675299893615631
Paula Rego,Elisabeth Frink,0.10667688587954188
Paula Rego,Henry Moore,0.16398527501505958
Paula Rego,Graham Sutherland,0.07859196765032082
Paula Rego,John Piper,0.1402839456400123
Paula Rego,Eduardo Paolozzi,0.06535256528740958
Paula Rego,Victor Pasmore,0.08593945637746357
Paula Rego,Tracey Emin,0.09287351080223691
Paula Rego,Rufino Tamayo,0.075245317332142
Paula Rego,Stanley William Hayter,0.05747154286940112
Paula Rego,David Hockney,0.13357953314641216
Ellsworth Kelly,Sam Francis,0.22295553195109474
Ellsworth Kelly,Frank Stella,0.10917898680652532
Ellsworth Kelly,Robert Motherwell,0.10875794612326074
Ellsworth Kelly,Ed Ruscha,0.09015168542128012
Ellsworth Kelly,Jasper Johns,0.0770405012461248
Ellsworth Kelly,Jim Dine,0.08561583904383377
Ellsworth Kelly,James Rosenquist,0.06951482240684116
Ellsworth Kelly,Alexander Calder,0.09422772232590007
Ellsworth Kelly,Robert Rauschenberg,0.08355233529272657
Ellsworth Kelly,Tom Wesselmann,0.05900462938241267
Wayne Thiebaud,Robert Motherwell,0.12948657006197337
Wayne Thiebaud,Jim Dine,0.11871243632692827
Wayne Thiebaud,Jasper Johns,0.0953504173070532
Wayne Thiebaud,Ed Ruscha,0.10253237311661542
Wayne Thiebaud,Richard Diebenkorn,0.08875671087629568
Wayne Thiebaud,Robert Rauschenberg,0.10799697951216504
Wayne Thiebaud,James Rosenquist,0.07880042668568228
Wayne Thiebaud,Roy Lichtenstein,0.13145412521901226
Wayne Thiebaud,Frank Stella,0.07803968173359738
Wayne Thiebaud,Tom Wesselmann,0.06887027916067705
Julian Opie,David Shrigley,0.12095427573716504
Julian Opie,Richard Hamilton,0.07178537910125729
Julian Opie,Peter Blake,0.10793611815280993
Julian Opie,Patrick Hughes,0.068979648718889
Julian Opie,David Hockney,0.1595248238537341
Julian Opie,Damien Hirst,0.11359521914342842
Julian Opie,Patrick Caulfield,0.08057265159114195
Julian Opie,Eduardo Paolozzi,0.06397287722463994
Julian Opie,John Piper,0.12078149183470172
Julian Opie,Tracey Emin,0.0918975146422325
Richard Hamilton,David Hockney,0.21361891457594262
Richard Hamilton,Julian Opie,0.07138457191312221
Richard Hamilton,Damien Hirst,0.12988992646530065
Richard Hamilton,Peter Blake,0.10696966406098751
Richard Hamilton,Tracey Emin,0.10551295417381211
Richard Hamilton,Patrick Hughes,0.06745968705431643
Richard Hamilton,David Shrigley,0.08891344959933155
Richard Hamilton,Elisabeth Frink,0.07715176424934654
Richard Hamilton,Connor Brothers,0.08148427749818815
Richard Hamilton,Graham Sutherland,0.05761479040965211
Allen Jones,Elisabeth Frink,0.11468225162361806
Allen Jones,John Piper,0.1772045453551848
Allen Jones,Graham Sutherland,0.08542650270401125
Allen Jones,Eduardo Paolozzi,0.0866407948264537
Allen Jones,Henry Moore,0.14333474353710413
Allen Jones,Peter Blake,0.09845970822373667
Allen Jones,Paula Rego,0.0628993096843951
Allen Jones,Tracey Emin,0.09713649320334926
Allen Jones,David Shrigley,0.0790825641830695
Allen Jones,Patrick Hughes,0.05513308665907758
Claes Oldenburg,James Rosenquist,0.12328837777647451
Claes Oldenburg,Robert Motherwell,0.14291835759660018
Claes Oldenburg,Robert Rauschenberg,0.14553395395491192
Claes Oldenburg,Jim Dine,0.11487081012313378
Claes Oldenburg,Jasper Johns,0.08536935871966413
Claes Oldenburg,Ed Ruscha,0.08767879283046139
Claes Oldenburg,Wayne Thiebaud,0.060056111874458036
Claes Oldenburg,Richard Diebenkorn,0.06881083973120856
Claes Oldenburg,Rufino Tamayo,0.07310667041890213
Claes Oldenburg,Sam Francis,0.09836672697418539
Edward Bawden,Graham Sutherland,0.07807377168897092
Edward Bawden,Elisabeth Frink,0.0956398049663084
Edward Bawden,David Hockney,0.18398914635985691
Edward Bawden,Richard Hamilton,0.07128240829555715
Edward Bawden,John Piper,0.13154528745130123
Edward Bawden,Henry Moore,0.12617002859561008
Edward Bawden,Eduardo Paolozzi,0.06725772740187877
Edward Bawden,David Shrigley,0.08866623206557342
Edward Bawden,Julian Opie,0.06111735006276315
Edward Bawden,Tracey Emin,0.09625824311218008
Marino Marini,Rufino Tamayo,0.14674607344329949
Marino Marini,Henry Moore,0.14810547578601835
Marino Marini,Graham Sutherland,0.07547191756681668
Marino Marini,Elisabeth Frink,0.09290978753375022
Marino Marini,Paula Rego,0.07119296100166943
Marino Marini,James Rosenquist,0.07383630681633904
Marino Marini,John Piper,0.12965384384355133
Marino Marini,Jim Dine,0.0810735743508341
Marino Marini,Alexander Calder,0.1004820099415011
Marino Marini,Robert Rauschenberg,0.08052804971622043
Lill Tschudi,Sybil Andrews,0.12011482625514772
Lill Tschudi,Ansel Adams,0.08646414039065768
Lill Tschudi,Jim Dine,0.09121561962377134
Lill Tschudi,Georges Braque,0.08724659264534307
Lill Tschudi,Wayne Thiebaud,0.06769385317416811
Lill Tschudi,Christopher Richard Wynne Nevinson ARA,0.07374888874271664
Lill Tschudi,Elisabeth Frink,0.0860625187159935
Lill Tschudi,David Hockney,0.16534451131499325
Lill Tschudi,Roy Lichtenstein,0.12452891524160209
Lill Tschudi,Henri Matisse,0.0975801338956067
Alex Katz,Robert Motherwell,0.13270423344533128
Alex Katz,Robert Rauschenberg,0.1379899368510689
Alex Katz,Jim Dine,0.11152076155240886
Alex Katz,Ed Ruscha,0.09754401467270361
Alex Katz,James Rosenquist,0.08960279108700382
Alex Katz,Jasper Johns,0.08657167775570851
Alex Katz,Wayne Thiebaud,0.07966272869856801
Alex Katz,Tom Wesselmann,0.08444215012202136
Alex Katz,Roy Lichtenstein,0.11220525299009142
Alex Katz,Frank Stella,0.06775645282509422
Josef Albers,Donald Sultan,0.08308115014859085
Josef Albers,Robert Motherwell,0.10349208109321496
Josef Albers,Sam Francis,0.14212176785899486
Josef Albers,Howard Hodgkin,0.09560303103507206
Josef Albers,Bridget Riley,0.07880014267666177
Josef Albers,Jim Dine,0.09359169703020549
Josef Albers,Roy Lichtenstein,0.13100579843240598
Josef Albers,Jasper Johns,0.07292825600912888
Josef Albers,Terry Frost,0.10649014891306353
Josef Albers,Victor Pasmore,0.09288592680266153
Sol LeWitt,Jim Dine,0.11939168274696728
Sol LeWitt,Sam Francis,0.1709232881081305
Sol LeWitt,Robert Motherwell,0.12024511253196143
Sol LeWitt,James Rosenquist,0.08965207254853708
Sol LeWitt,Tom Wesselmann,0.08394189741781194
Sol LeWitt,Robert Rauschenberg,0.10987618523912997
Sol LeWitt,Ed Ruscha,0.08324628249529882
Sol LeWitt,Frank Stella,0.08038474831914245
Sol LeWitt,Donald Sultan,0.07231378817920657
Sol LeWitt,Jasper Johns,0.0700249424138138
Robert Indiana,Donald Sultan,0.0877820196864739
Robert Indiana,Keith Haring,0.10429542356492649
Robert Indiana,Jim Dine,0.09675900774485725
Robert Indiana,Robert Rauschenberg,0.10433574638255946
Robert Indiana,Andy Warhol,0.1758554257887101
Robert Indiana,Roy Lichtenstein,0.1289217304036626
Robert Indiana,James Rosenquist,0.07261579616577336
Robert Indiana,Robert Motherwell,0.09137372298161663
Robert Indiana,Tom Wesselmann,0.06928686723651169
Robert Indiana,Jasper Johns,0.06877426004490848
Antony Gormley,Tracey Emin,0.14181722312207698
Antony Gormley,Patrick Hughes,0.0740512793257871
Antony Gormley,Takashi Murakami,0.11014430466701473
Antony Gormley,Connor Brothers,0.09400146874801883
Antony Gormley,Damien Hirst,0.12257286010680053
Antony Gormley,Eduardo Paolozzi,0.06995033127542145
Antony Gormley,Peter Blake,0.10119418523303098
Antony Gormley,Elisabeth Frink,0.07953461379935249
Antony Gormley,David Shrigley,0.08778488616475161
Antony Gormley,Henry Moore,0.11894884755774517
William Scott,Elisabeth Frink,0.10225312899987557
William Scott,Howard Hodgkin,0.10377195386012304
William Scott,Henry Moore,0.14599833141378818
William Scott,John Piper,0.14963823025968176
William Scott,Terry Frost,0.10989924928791706
William Scott,Victor Pasmore,0.09213968295534672
William Scott,Graham Sutherland,0.06590492134626214
William Scott,Alexander Calder,0.10826574311589868
William Scott,Paula Rego,0.06272821174954996
William Scott,John Hoyland,0.059400547011556955
John James Audubon,James Abbott McNeill Whistler,0.1309214917866448
John James Audubon,Pierre-Auguste Renoir,0.11395397814571581
John James Audubon,Ansel Adams,0.083314500048139
John James Audubon,Henri de Toulouse-Lautrec,0.08070159372960588
John James Audubon,Henri Matisse,0.10493747422946363
John James Audubon,Christopher Richard Wynne Nevinson ARA,0.07506097233204784
John James Audubon,Richard Diebenkorn,0.0791349733181383
John James Audubon,Marc Chagall,0.18977836925465988
John James Audubon,Louis Icart,0.0771831427456183
John James Audubon,Graham Sutherland,0.06501350440996667
Cyril Edward Power,Sybil Andrews,0.14345611888867368
Cyril Edward Power,Christopher Richard Wynne Nevinson ARA,0.0854858638154994
Cyril Edward Power,Ansel Adams,0.08297499482509602
Cyril Edward Power,David Hockney,0.18054664824897682
Cyril Edward Power,Richard Hamilton,0.0682786805705129
Cyril Edward Power,Elisabeth Frink,0.08548244723016524
Cyril Edward Power,Henri Matisse,0.09893389607535046
Cyril Edward Power,Patrick Hughes,0.0670216480909732
Cyril Edward Power,Wayne Thiebaud,0.06537610310078265
Cyril Edward Power,Roy Lichtenstein,0.12244359915396967
Friedensreich Hundertwasser,Patrick Caulfield,0.10646689842889366
Friedensreich Hundertwasser,John Piper,0.16338784568175643
Friedensreich Hundertwasser,David Shrigley,0.1117964483727985
Friedensreich Hundertwasser,Peter Blake,0.11964676403156205
Friedensreich Hundertwasser,Donald Sultan,0.074957811861631
Friedensreich Hundertwasser,Tom Wesselmann,0.07357715661451199
Friedensreich Hundertwasser,Victor Pasmore,0.09756673753788934
Friedensreich Hundertwasser,Elisabeth Frink,0.0852347198922056
Friedensreich Hundertwasser,Bridget Riley,0.0686722926192474
Friedensreich Hundertwasser,Tracey Emin,0.09869332495950414
Man Ray,Jim Dine,0.10962908527789429
Man Ray,Alexander Calder,0.13606688618603333
Man Ray,James Rosenquist,0.08676958941179752
Man Ray,Rufino Tamayo,0.10292866287146887
Man Ray,Thomas Hart Benton,0.08135401103085063
Man Ray,Robert Rauschenberg,0.10818904039643665
Man Ray,Henry Moore,0.14149178934768572
Man Ray,Graham Sutherland,0.0702212572839704
Man Ray,Robert Motherwell,0.09581586203277614
Man Ray,Paula Rego,0.06753381616108622
Helen Frankenthaler,Robert Motherwell,0.15192742510308369
Helen Frankenthaler,Ed Ruscha,0.1094703526075711
Helen Frankenthaler,Jasper Johns,0.09132465474225443
Helen Frankenthaler,Jim Dine,0.10693156560274349
Helen Frankenthaler,Frank Stella,0.08449541744783759
Helen Frankenthaler,James Rosenquist,0.0797161954077437
Helen Frankenthaler,Robert Rauschenberg,0.10699191547521035
Helen Frankenthaler,Wayne Thiebaud,0.07055199123384458
Helen Frankenthaler,Tom Wesselmann,0.07077254322038544
Helen Frankenthaler,Sam Francis,0.12781793915932566
Antoni Tàpies,Salvador Dalí,0.14704157098735363
Antoni Tàpies,Joan Miró,0.23538947268829558
Antoni Tàpies,Pablo Picasso,0.24651003234439017
Antoni Tàpies,Graham Sutherland,0.03948171924543269
Antoni Tàpies,Elisabeth Frink,0.04926598928429281
Antoni Tàpies,Rufino Tamayo,0.05077446036630188
Antoni Tàpies,Henry Moore,0.07550992816796369
Antoni Tàpies,Stanley William Hayter,0.03985720031457105
Antoni Tàpies,Paula Rego,0.038276931252779436
Antoni Tàpies,John Piper,0.07789269534861908
Käthe Kollwitz,Henry Moore,0.1643524416388792
Käthe Kollwitz,Ansel Adams,0.0938060381536981
Käthe Kollwitz,Graham Sutherland,0.08378570463452292
Käthe Kollwitz,Elisabeth Frink,0.10282005107793067
Käthe Kollwitz,Georges Braque,0.10251012209855069
Käthe Kollwitz,James Abbott McNeill Whistler,0.09106470988514902
Käthe Kollwitz,Paula Rego,0.07910756321011375
Käthe Kollwitz,Christopher Richard Wynne Nevinson ARA,0.08566992223794248
Käthe Kollwitz,Rufino Tamayo,0.10363081211835579
Käthe Kollwitz,Louis Icart,0.09325263494485747
Ben Nicholson,Victor Pasmore,0.10613057864075806
Ben Nicholson,Paula Rego,0.07453351275912358
Ben Nicholson,Elisabeth Frink,0.0944003397415662
Ben Nicholson,Henry Moore,0.14344690553140174
Ben Nicholson,Graham Sutherland,0.06848731045798626
Ben Nicholson,David Hockney,0.16582031369935504
Ben Nicholson,Stanley William Hayter,0.06928281460104065
Ben Nicholson,John Piper,0.13093764785853204
Ben Nicholson,Howard Hodgkin,0.08300503727588944
Ben Nicholson,Christopher Richard Wynne Nevinson ARA,0.06395553943434713
Georges Rouault,Pierre-Auguste Renoir,0.14971799872594016
Georges Rouault,Georges Braque,0.10265950246647804
Georges Rouault,Henri Matisse,0.11059135319719868
Georges Rouault,Marc Chagall,0.20540446796892015
Georges Rouault,Louis Icart,0.08135315781963917
Georges Rouault,James Abbott McNeill Whistler,0.07149556249727751
Georges Rouault,Graham Sutherland,0.05769667568108876
Georges Rouault,Stanley William Hayter,0.056876002498260594
Georges Rouault,Henry Moore,0.10694480310263353
Georges Rouault,Sonia Delaunay,0.057260476042563554
Albert Irvin,Terry Frost,0.16972662621890292
Albert Irvin,John Hoyland,0.09232122182942651
Albert Irvin,Victor Pasmore,0.12036903241941675
Albert Irvin,Patrick Caulfield,0.09611841385643272
Albert Irvin,Howard Hodgkin,0.09058801545445812
Albert Irvin,John Piper,0.13366903042884187
Albert Irvin,Eduardo Paolozzi,0.06666577279126859
Albert Irvin,Peter Blake,0.09559832644139403
Albert Irvin,David Shrigley,0.08206379302397832
Albert Irvin,Stanley William Hayter,0.05287976753588016
Julian Trevelyan,Stanley William Hayter,0.10214389811338061
Julian Trevelyan,Paula Rego,0.0917094092960387
Julian Trevelyan,Henry Moore,0.15548998311820075
Julian Trevelyan,Graham Sutherland,0.07872088697373769
Julian Trevelyan,Elisabeth Frink,0.09376484821594613
Julian Trevelyan,Victor Pasmore,0.0988730614222905
Julian Trevelyan,John Piper,0.13728996048073952
Julian Trevelyan,Eduardo Paolozzi,0.07153043844890382
Julian Trevelyan,Tracey Emin,0.08998763865570567
Julian Trevelyan,Terry Frost,0.08048987527505676
Martin Lewis,Ansel Adams,0.1264493636501784
Martin Lewis,Christopher Richard Wynne Nevinson ARA,0.10261213377723315
Martin Lewis,Wayne Thiebaud,0.08981873304855911
Martin Lewis,Louis Icart,0.09964966875219002
Martin Lewis,James Abbott McNeill Whistler,0.0936242769202482
Martin Lewis,Paula Rego,0.07875693706442928
Martin Lewis,Jim Dine,0.10347701870727548
Martin Lewis,Alexander Calder,0.1294727444053017
Martin Lewis,Elisabeth Frink,0.09674733222508311
Martin Lewis,Thomas Hart Benton,0.07939179144950147
Fernand Léger,Georges Braque,0.12438930323097518
Fernand Léger,Marc Chagall,0.2566674813929951
Fernand Léger,Henri Matisse,0.11762080785672063
Fernand Léger,Pierre-Auguste Renoir,0.08506512324683299
Fernand Léger,Sonia Delaunay,0.05856412961876936
Fernand Léger,Graham Sutherland,0.05015148263621194
Fernand Léger,Elisabeth Frink,0.062115353798653204
Fernand Léger,Victor Vasarely,0.07102754278230677
Fernand Léger,Henry Moore,0.0949184866262221
Fernand Léger,Alexander Calder,0.0794802888103127
Francis Bacon,David Hockney,0.21896075096716877
Francis Bacon,Patrick Hughes,0.07823900554760435
Francis Bacon,Elisabeth Frink,0.09041859432647653
Francis Bacon,Damien Hirst,0.11551484101985011
Francis Bacon,Henry Moore,0.11638934197167743
Francis Bacon,Graham Sutherland,0.059952708834267204
Francis Bacon,Richard Hamilton,0.05709330130498902
Francis Bacon,John Piper,0.11647958397224108
Francis Bacon,Tracey Emin,0.09052020832324535
Francis Bacon,Paula Rego,0.056431663732480195
Joe Tilson,Eduardo Paolozzi,0.09336058940124566
Joe Tilson,Peter Blake,0.13409466931709813
Joe Tilson,John Piper,0.1726298034451594
Joe Tilson,Patrick Caulfield,0.10906709649020802
Joe Tilson,Victor Pasmore,0.09575107731136642
Joe Tilson,David Shrigley,0.08974660356235772
Joe Tilson,Elisabeth Frink,0.07272921371416953
Joe Tilson,Terry Frost,0.09115242142531939
