artist,neighbour,weight
Edward Borein,Christopher Richard Wynne Nevinson ARA,0.09395458663773218
Edward Borein,Marino Marini,0.08296612316216066
Edward Borein,Louis Icart,0.0978014125268237
Edward Borein,Thomas Hart Benton,0.08477548122230236
Edward Borein,Stanley William Hayter,0.0868480817323457
Edward Borein,Henry Moore,0.15640137622538022
Edward Borein,Wayne Thiebaud,0.07698700308302968
Edward Borein,Jim Dine,0.10250288352059993
Michael Rothenstein,Eduardo Paolozzi,0.12189909174451193
Michael Rothenstein,Allen Jones,0.08099504726813447
Michael Rothenstein,Graham Sutherland,0.07651953056201674
Michael Rothenstein,John Piper,0.15337078941415996
Michael Rothenstein,Edward Bawden,0.07031371071775457
Michael Rothenstein,Stanley William Hayter,0.07381852504157153
Michael Rothenstein,Henry Moore,0.13450416862681722
Michael Rothenstein,Peter Blake,0.10681868489403785
Michael Rothenstein,Elisabeth Frink,0.08390112747945783
Michael Rothenstein,David Shrigley,0.09785932425153795
Joan Mitchell,Sam Francis,0.20603648521270967
Joan Mitchell,Ellsworth Kelly,0.08814275301638497
Joan Mitchell,Alexander Calder,0.1310375895935416
Joan Mitchell,Jim Dine,0.0994524574539594
Joan Mitchell,Robert Motherwell,0.10022447665366806
Joan Mitchell,Jasper Johns,0.07322025591303834
Joan Mitchell,Ed Ruscha,0.08088328544892034
Joan Mitchell,James Rosenquist,0.07031596346811161
Joan Mitchell,Frank Stella,0.07212910949262608
Joan Mitchell,Howard Hodgkin,0.07855762374703996
Frank Auerbach,Paula Rego,0.0851097115503685
Frank Auerbach,Victor Pasmore,0.11095599269651266
Frank Auerbach,Henry Moore,0.15232264335924353
Frank Auerbach,Stanley William Hayter,0.0781786706249585
Frank Auerbach,John Piper,0.1465394299363129
Frank Auerbach,Elisabeth Frink,0.08831419638796227
Frank Auerbach,Terry Frost,0.11027979044069582
Frank Auerbach,Eduardo Paolozzi,0.08225618598448675
Frank Auerbach,Howard Hodgkin,0.08369648401937169
Frank Auerbach,Graham Sutherland,0.06234689500008742
Berenice Abbott,Ansel Adams,0.13361290966685443
Berenice Abbott,Alexander Calder,0.12497870835601081
Berenice Abbott,Jim Dine,0.09801903470136113
Berenice Abbott,Thomas Hart Benton,0.07446359934789781
Berenice Abbott,Robert Rauschenberg,0.10272745303768377
Berenice Abbott,Elisabeth Frink,0.08744071581309168
Berenice Abbott,Christo and Jeanne-Claude,0.0786270072493908
Berenice Abbott,Marino Marini,0.06488430249696162
Berenice Abbott,Edward Bawden,0.06392470130048218
Berenice Abbott,David Hockney,0.17132156803026583
Henri Cartier-Bresson,Georges Braque,0.11722894564040484
Henri Cartier-Bresson,Marc Chagall . Charles Sorlier,0.24094803344575344
Henri Cartier-Bresson,Henri Matisse,0.12003240582916477
Henri Cartier-Bresson,Ansel Adams,0.08069188096335722
Henri Cartier-Bresson,Louis Icart,0.07681820507515433
Henri Cartier-Bresson,Sonia Delaunay,0.06915232493431521
Henri Cartier-Bresson,Elisabeth Frink,0.07682966842991816
Henri Cartier-Bresson,Marino Marini,0.05652917243155387
Henri Cartier-Bresson,Rufino Tamayo,0.07657554102945895
Henri Cartier-Bresson,Victor Vasarely,0.08519382222091917
Samuel Palmer,James Abbott McNeill Whistler,0.12740385049177097
Samuel Palmer,Christopher Richard Wynne Nevinson ARA,0.09844331643293802
Samuel Palmer,Henry Moore,0.15475267910438958
Samuel Palmer,Stanley William Hayter,0.08284047181345469
Samuel Palmer,Graham Sutherland,0.07730992539369244
Samuel Palmer,Victor Pasmore,0.10662927672936558
Samuel Palmer,Pierre-Auguste Renoir,0.10970200875320596
Samuel Palmer,Elisabeth Frink,0.09117547342560493
Samuel Palmer,Paula Rego,0.07236202874222215
Samuel Palmer,Ansel Adams,0.07938096911335576
William Wegman,Takashi Murakami,0.1427946197468358
William Wegman,Laurence Stephen Lowry,0.15623277033877983
William Wegman,Christo and Jeanne-Claude,0.08689509316799139
William Wegman,Tracey Emin,0.11382037634921263
William Wegman,Damien Hirst,0.13136188125826392
William Wegman,Robert Rauschenberg,0.09138426633496652
William Wegman,Peter Blake,0.0886630569639457
William Wegman,Connor Brothers,0.07828208180889824
William Wegman,Ansel Adams,0.060499799716325214
William Wegman,Claes Oldenburg,0.05006605431478077
Gillian Ayres,Paula Rego,0.09563465751072668
Gillian Ayres,Victor Pasmore,0.12640709521167912
Gillian Ayres,Stanley William Hayter,0.09348296721263129
Gillian Ayres,Elisabeth Frink,0.10838212897753524
Gillian Ayres,John Piper,0.15324917559451115
Gillian Ayres,Graham Sutherland,0.07376971396178707
Gillian Ayres,Howard Hodgkin,0.09433781157426366
Gillian Ayres,John Hoyland,0.07245314633765913
Gillian Ayres,Terry Frost,0.11501311628497665
Gillian Ayres,Marino Marini,0.06727018733423008
Prunella Clough,Eduardo Paolozzi,0.12112122587918402
Prunella Clough,Allen Jones,0.08896240662378438
Prunella Clough,Graham Sutherland,0.08816661900659473
Prunella Clough,Henry Moore,0.17190705895166808
Prunella Clough,Paula Rego,0.07566153824998595
Prunella Clough,Elisabeth Frink,0.09319027227198425
Prunella Clough,Stanley William Hayter,0.07724796054795063
Prunella Clough,John Piper,0.1451818050118705
Prunella Clough,Victor Pasmore,0.08074921303401023
Prunella Clough,John Hoyland,0.057811900422967126
Norman Ackroyd,Stanley William Hayter,0.1238898832611785
Norman Ackroyd,Eduardo Paolozzi,0.12761082175873298
Norman Ackroyd,Graham Sutherland,0.07976353762489906
Norman Ackroyd,Allen Jones,0.07627947325135563
Norman Ackroyd,Tracey Emin,0.12207778287679243
Norman Ackroyd,Paula Rego,0.07333152860354607
Norman Ackroyd,Henry Moore,0.14144549890401678
Norman Ackroyd,Victor Pasmore,0.09789805845799125
Norman Ackroyd,Elisabeth Frink,0.08781503008509853
Norman Ackroyd,John Hoyland,0.06988838517638879
Louise Nevelson,Jim Dine,0.1416174561144294
Louise Nevelson,James Rosenquist,0.09573587324595864
Louise Nevelson,Robert Motherwell,0.1201871171261975
Louise Nevelson,Wayne Thiebaud,0.0796055773656126
Louise Nevelson,Claes Oldenburg,0.07693516510765355
Louise Nevelson,Robert Rauschenberg,0.11493987167341817
Louise Nevelson,Marino Marini,0.07079495858318124
Louise Nevelson,Tom Wesselmann,0.07480304018585401
Louise Nevelson,Sam Francis,0.1351060284565273
Louise Nevelson,Rufino Tamayo,0.0902749121411675
Gilbert and George,Connor Brothers,0.13977215517726185
Gilbert and George,Takashi Murakami,0.12426512369565507
Gilbert and George,Tracey Emin,0.12602256417975546
Gilbert and George,Peter Blake,0.1153179307949568
Gilbert and George,Christo and Jeanne-Claude,0.08149618526091418
Gilbert and George,Laurence Stephen Lowry,0.14345484404487996
Gilbert and George,Eduardo Paolozzi,0.0809664302284219
Gilbert and George,Patrick Hughes,0.0644179495207444
Gilbert and George,Richard Hamilton,0.06172364587595776
Gilbert and George,Allen Jones,0.06256317122145272
Alfred Eisenstaedt,Ansel Adams,0.14090386173882216
Alfred Eisenstaedt,Thomas Hart Benton,0.0795110400035315
Alfred Eisenstaedt,Alexander Calder,0.12437311560719211
Alfred Eisenstaedt,Jim Dine,0.09589134272442908
Alfred Eisenstaedt,Christo and Jeanne-Claude,0.07814909488396453
Alfred Eisenstaedt,Robert Rauschenberg,0.09970788221167258
Alfred Eisenstaedt,Elisabeth Frink,0.08529813302675113
Alfred Eisenstaedt,Marino Marini,0.06281414703379709
Alfred Eisenstaedt,Edward Bawden,0.0627242695561726
Alfred Eisenstaedt,David Hockney,0.17062711321366714
Rockwell Kent,Lill Tschudi,0.11360948048490625
Rockwell Kent,Sybil Andrews,0.09569496490117231
Rockwell Kent,Ansel Adams,0.1039847233313622
Rockwell Kent,Edward Bawden,0.07995894992745105
Rockwell Kent,Thomas Hart Benton,0.08600143546264567
Rockwell Kent,Jim Dine,0.10051527402874516
Rockwell Kent,Alexander Calder,0.1227429392187599
Rockwell Kent,Georges Braque,0.09090844480771085
Rockwell Kent,Henry Moore,0.1398078602448257
Rockwell Kent,Marino Marini,0.06677592759242089
Gerald Laing,Peter Blake,0.16900866962256217
Gerald Laing,Patrick Caulfield,0.12261795018862927
Gerald Laing,Eduardo Paolozzi,0.09309091970825006
Gerald Laing,David Shrigley,0.10869947057584342
Gerald Laing,John Piper,0.145779590782368
Gerald Laing,Allen Jones,0.06433798766992654
Gerald Laing,Tracey Emin,0.09629990099268657
Gerald Laing,Victor Pasmore,0.07726812160407141
Gerald Laing,Julian Opie,0.057793340889350425
Gerald Laing,Elisabeth Frink,0.06510404796631218
Hiroshi Sugimoto,David Hockney,0.21973747677394934
Hiroshi Sugimoto,Patrick Hughes,0.08478340452837373
Hiroshi Sugimoto,Richard Hamilton,0.07589839889914818
Hiroshi Sugimoto,Ansel Adams,0.08582215195596894
Hiroshi Sugimoto,Roy Lichtenstein,0.1402125204894001
Hiroshi Sugimoto,Jasper Johns,0.07348022724605541
Hiroshi Sugimoto,Edward Bawden,0.06523961489422418
Hiroshi Sugimoto,Elisabeth Frink,0.086041171147404
Hiroshi Sugimoto,Christopher Richard Wynne Nevinson ARA,0.07230260788002543
Hiroshi Sugimoto,Keith Haring,0.0964824261854507
Augustus Edwin John,Stanley William Hayter,0.09192544879414613
Augustus Edwin John,Henry Moore,0.16542843396740073
Augustus Edwin John,Christopher Richard Wynne Nevinson ARA,0.08740723145559456
Augustus Edwin John,Graham Sutherland,0.07786851933779028
Augustus Edwin John,Paula Rego,0.07652312865436763
Augustus Edwin John,Elisabeth Frink,0.09267043123134772
Augustus Edwin John,Victor Pasmore,0.10023966141015848
Augustus Edwin John,James Abbott McNeill Whistler,0.08043329350118686
Augustus Edwin John,John Piper,0.14079716851102372
Augustus Edwin John,Eduardo Paolozzi,0.08670668313698392
Pierre Soulages,Sonia Delaunay,0.0922312225061044
Pierre Soulages,Georges Braque,0.09824392383834979
Pierre Soulages,Marc Chagall . Charles Sorlier,0.22094105206759132
Pierre Soulages,Henri Matisse,0.10309718458856477
Pierre Soulages,Howard Hodgkin,0.08370556587985055
Pierre Soulages,Victor Vasarely,0.08766716200631325
Pierre Soulages,Alexander Calder,0.09547090419023421
Pierre Soulages,Bridget Riley,0.06213098769871455
Pierre Soulages,Jim Dine,0.07037589751007656
Pierre Soulages,Terry Frost,0.08613609971420054
Anders Zorn,James Abbott McNeill Whistler,0.104055250269508
Anders Zorn,Marino Marini,0.08682752032648386
Anders Zorn,Stanley William Hayter,0.0954848283563399
Anders Zorn,Louis Icart,0.0979581021856804
Anders Zorn,Henry Moore,0.1637089617821349
Anders Zorn,Paula Rego,0.08020768891308529
Anders Zorn,Christopher Richard Wynne Nevinson ARA,0.08502627290758882
Anders Zorn,Graham Sutherland,0.07942111785154703
Anders Zorn,Victor Pasmore,0.10930968510573286
Anders Zorn,Georges Braque,0.09800057230189897
Jean Dubuffet,Marc Chagall . Charles Sorlier,0.25778688686626694
Jean Dubuffet,Henri Matisse,0.12696248081588185
Jean Dubuffet,Georges Braque,0.09079152127327528
Jean Dubuffet,Henri de Toulouse-Lautrec,0.059861591537273676
Jean Dubuffet,Jasper Johns,0.05634602654308595
Jean Dubuffet,Roy Lichtenstein,0.09793083459553553
Jean Dubuffet,David Hockney,0.13508971992304503
Jean Dubuffet,Keith Haring,0.07234231904883918
Jean Dubuffet,Patrick Hughes,0.050752795577663
Jean Dubuffet,Sonia Delaunay,0.05213582381913355
Robert Mangold,Jim Dine,0.15461185578352285
Robert Mangold,Robert Motherwell,0.1315210005553782
Robert Mangold,James Rosenquist,0.10286999347514167
Robert Mangold,Claes Oldenburg,0.08892834148115578
Robert Mangold,Robert Rauschenberg,0.12161040687801458
Robert Mangold,Donald Sultan,0.08770479218509977
Robert Mangold,Ed Ruscha,0.09247586501240576
Robert Mangold,Jasper Johns,0.07674241601576699
Robert Mangold,Tom Wesselmann,0.07568909269838581
Robert Mangold,Wayne Thiebaud,0.06784623591512863
Marc Quinn,Connor Brothers,0.12091334000665235
Marc Quinn,Takashi Murakami,0.12475756400059071
Marc Quinn,Tracey Emin,0.12897027036333797
Marc Quinn,Damien Hirst,0.12724406267593838
Marc Quinn,Christo and Jeanne-Claude,0.07032317401153097
Marc Quinn,Peter Blake,0.0976373028804753
Marc Quinn,David Shrigley,0.09101593446262136
Marc Quinn,Laurence Stephen Lowry,0.12157281536057721
Marc Quinn,Patrick Hughes,0.06015868278436128
Marc Quinn,Richard Hamilton,0.05740685345391438
Claude Flight,Sybil Andrews,0.1446345220196317
Claude Flight,Lill Tschudi,0.11276009078867028
Claude Flight,Edward Bawden,0.08838996530955659
Claude Flight,Christopher Richard Wynne Nevinson ARA,0.08246866732399197
Claude Flight,Ansel Adams,0.07844991644109764
Claude Flight,David Hockney,0.1809084352978812
Claude Flight,Patrick Hughes,0.06859992221480332
Claude Flight,Richard Hamilton,0.0656203135127082
Claude Flight,Elisabeth Frink,0.083240731086335
Claude Flight,David Shrigley,0.09492743600532404
Paul Delvaux,Marino Marini,0.09144805064281412
Paul Delvaux,Rufino Tamayo,0.11686085821266899
Paul Delvaux,Henry Moore,0.16812942302522518
Paul Delvaux,Allen Jones,0.07196903721167808
Paul Delvaux,Elisabeth Frink,0.0913513692340207
Paul Delvaux,Graham Sutherland,0.07285751870134649
Paul Delvaux,Alexander Calder,0.11828947446622955
Paul Delvaux,John Piper,0.13795209471880365
Paul Delvaux,Paula Rego,0.06629034673986293
Paul Delvaux,Thomas Hart Benton,0.06485182704735032
Ivor Abrahams,Eduardo Paolozzi,0.11992038436441525
Ivor Abrahams,Allen Jones,0.08327902210394263
Ivor Abrahams,Graham Sutherland,0.07965471618839211
Ivor Abrahams,Peter Blake,0.11409546309720943
Ivor Abrahams,Tracey Emin,0.1104077984007617
Ivor Abrahams,Elisabeth Frink,0.08117650122561659
Ivor Abrahams,John Piper,0.12995848623485443
Ivor Abrahams,Stanley William Hayter,0.06679907121091037
Ivor Abrahams,David Shrigley,0.09436304561932664
Ivor Abrahams,Henry Moore,0.12034551155457086
Chris Ofili,Tracey Emin,0.12324025499892027
Chris Ofili,Allen Jones,0.06954616176924887
Chris Ofili,Patrick Hughes,0.06754389638767348
Chris Ofili,Elisabeth Frink,0.08038005989003727
Chris Ofili,Peter Blake,0.10120150064873994
Chris Ofili,Damien Hirst,0.12330149973891932
Chris Ofili,Takashi Murakami,0.10136046979267838
Chris Ofili,David Shrigley,0.09216502804299732
Chris Ofili,John Piper,0.12336011655584983
Chris Ofili,Henry Moore,0.11790101217493523
Elizabeth Blackadder,Paula Rego,0.09571146963057962
Elizabeth Blackadder,Stanley William Hayter,0.09719034585807013
Elizabeth Blackadder,Elisabeth Frink,0.10283129321854305
Elizabeth Blackadder,Henry Moore,0.15565200442823546
Elizabeth Blackadder,Graham Sutherland,0.07745426566444356
Elizabeth Blackadder,John Piper,0.14801599849635147
Elizabeth Blackadder,Victor Pasmore,0.1022891840109063
Elizabeth Blackadder,Eduardo Paolozzi,0.08995465710892096
Elizabeth Blackadder,Allen Jones,0.07052991514253203
Elizabeth Blackadder,Marino Marini,0.060370866441417245
Christopher Wool,Julian Opie,0.08537853870988842
Christopher Wool,Christo and Jeanne-Claude,0.08506410497161947
Christopher Wool,David Shrigley,0.11173346058866375
Christopher Wool,Keith Haring,0.10475338211031843
Christopher Wool,Tracey Emin,0.11744141493752736
Christopher Wool,Damien Hirst,0.13684477095362388
Christopher Wool,Richard Hamilton,0.0667169332123122
Christopher Wool,Takashi Murakami,0.10808119759169506
Christopher Wool,Peter Blake,0.10483678395304831
Christopher Wool,Eduardo Paolozzi,0.07914941297130311
Serge Poliakoff,Georges Braque,0.12086002232689048
Serge Poliakoff,Sonia Delaunay,0.09758655531178086
Serge Poliakoff,Marc Chagall . Charles Sorlier,0.2064312999771938
Serge Poliakoff,Henri Matisse,0.09159311177112017
Serge Poliakoff,Rufino Tamayo,0.07830437889325939
Serge Poliakoff,Marino Marini,0.057502387472505447
Serge Poliakoff,Alexander Calder,0.09819751534943445
Serge Poliakoff,Louis Icart,0.06506694390278245
Serge Poliakoff,Henry Moore,0.10647500339632299
Serge Poliakoff,Victor Vasarely,0.07798278159870987
Gordon House,Eduardo Paolozzi,0.12500892258014357
Gordon House,John Hoyland,0.09393471117197118
Gordon House,Stanley William Hayter,0.08379774602826315
Gordon House,Terry Frost,0.12649671358642345
Gordon House,Allen Jones,0.0765116412749298
Gordon House,Victor Pasmore,0.10012768352199054
Gordon House,Graham Sutherland,0.0678184137193052
Gordon House,John Piper,0.1348833087997951
Gordon House,Howard Hodgkin,0.08716633362488097
Gordon House,Peter Blake,0.10425452569229707
Herb Ritts,Ansel Adams,0.10316916784544117
Herb Ritts,Tom Wesselmann,0.09532724172303453
Herb Ritts,Jim Dine,0.11612699779439979
Herb Ritts,Robert Rauschenberg,0.12467585970927106
Herb Ritts,Alexander Calder,0.13929012794476736
Herb Ritts,Wayne Thiebaud,0.07869160799669202
Herb Ritts,James Rosenquist,0.08449360465398675
Herb Ritts,Donald Sultan,0.08398822608324068
Herb Ritts,Paula Rego,0.07802634841449961
Herb Ritts,Elisabeth Frink,0.09621081783466716
Edgar Degas,Pierre-Auguste Renoir,0.14282358022407768
Edgar Degas,Henri Matisse,0.13094987377836084
Edgar Degas,Henri de Toulouse-Lautrec,0.08717040119537614
Edgar Degas,Marc Chagall . Charles Sorlier,0.21853238359388863
Edgar Degas,Georges Braque,0.09545045938239367
Edgar Degas,James Abbott McNeill Whistler,0.07130311228247795
Edgar Degas,Louis Icart,0.06256728030709699
Edgar Degas,Sonia Delaunay,0.05030119357936926
Edgar Degas,Graham Sutherland,0.04803340518534296
Edgar Degas,Henry Moore,0.09286831047161583
Pure Evil (Charles Uzzell Edwards),Eduardo Paolozzi,0.11626867715177598
Pure Evil (Charles Uzzell Edwards),Peter Blake,0.1330851496020242
Pure Evil (Charles Uzzell Edwards),Patrick Caulfield,0.10085242633512036
Pure Evil (Charles Uzzell Edwards),David Shrigley,0.10608149167865019
Pure Evil (Charles Uzzell Edwards),Allen Jones,0.06829343860290082
Pure Evil (Charles Uzzell Edwards),John Piper,0.1333483720122094
Pure Evil (Charles Uzzell Edwards),Tracey Emin,0.10450672140242197
Pure Evil (Charles Uzzell Edwards),Terry Frost,0.09687505453455542
Pure Evil (Charles Uzzell Edwards),John Hoyland,0.060630834528290586
Pure Evil (Charles Uzzell Edwards),Victor Pasmore,0.0800578341520511
Alphonse Mucha,Henri de Toulouse-Lautrec,0.09215815948798294
Alphonse Mucha,Alexander Calder,0.11682491596623328
Alphonse Mucha,Marc Chagall . Charles Sorlier,0.19613449618074275
Alphonse Mucha,Henri Matisse,0.10115884250004045
Alphonse Mucha,Thomas Hart Benton,0.06966458569849494
Alphonse Mucha,Graham Sutherland,0.06652610461257379
Alphonse Mucha,James Abbott McNeill Whistler,0.07413517097292167
Alphonse Mucha,Henry Moore,0.12770710791926515
Alphonse Mucha,Pierre-Auguste Renoir,0.0950270932567951
Alphonse Mucha,Marino Marini,0.060663523404949994
Charles Frederick Tunnicliffe,Stanley William Hayter,0.09646063880340698
Charles Frederick Tunnicliffe,Paula Rego,0.08984757622338951
Charles Frederick Tunnicliffe,Henry Moore,0.16328026624936973
Charles Frederick Tunnicliffe,Victor Pasmore,0.10933719057252705
Charles Frederick Tunnicliffe,Elisabeth Frink,0.09570423233808333
Charles Frederick Tunnicliffe,Graham Sutherland,0.07334035571556376
Charles Frederick Tunnicliffe,Marino Marini,0.0688900424789926
Charles Frederick Tunnicliffe,John Piper,0.14647985707342429
Charles Frederick Tunnicliffe,Christopher Richard Wynne Nevinson ARA,0.07339696734054055
Charles Frederick Tunnicliffe,Eduardo Paolozzi,0.08326287320470234
